ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
201748825,ted.europa.eu/udl?uri=TED:NOTICE:48825-2017:TEXT:EN:HTML,2017,3,06-FEB-17,R208.S2,0,0,,Latvijas Banka,,Kr. Valdemāra iela 2a,Rīga,1050,A1,LV,LV,,,1,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72230000,72,,,Y,4,,41338.54,41338.54,41338.54,N,OPE,,0,L,100,,,N,3,7850690,,,N,,SIA “Giraffe Visualization Group”,,Stabu iela 61-41,Rīga,1011,LV,,3,,3,,,,,8225.72,8225.72,8225.72,N,30-JAN-17
201751018,ted.europa.eu/udl?uri=TED:NOTICE:51018-2017:TEXT:EN:HTML,2017,3,06-FEB-17,R208.S2,0,0,,Maa-amet,70003098,Mustamäe tee 51,Tallinn,10621,A1,EE,EE,,,1,,Environment;General public\services;Housing and community amenities;Other,N,,,S,EE,N,,,,72250000,72,,,Y,1,,416632.0,416632,416632,N,NOC,,0,L,100,,,N,1,7856116,,,N,,Aktsiaselts Datel,,Endla tn 4,Tallinn,10142,EE,,1,,1,,,,,,416632,416632,,02-FEB-17
201753065,ted.europa.eu/udl?uri=TED:NOTICE:53065-2017:TEXT:EN:HTML,2017,3,08-FEB-17,R208.S2,0,0,,AS Hoolekandeteenused,10399457,Merimetsa tee 1,Tallinn,10614,A2,EE,EE,,,6,,Other,N,,,S,EE,N,,,,72261000,72,,,Y,1,,4359.13,4359.13,4359.13,N,OPE,,0,L,100,,,N,1,7859756,,,N,,OÜ GoNetwork,,Toompuiestee 37,Tallinn,10133,EE,,1,,3,,,,,,4359.13,4359.13,,08-FEB-17
201755085,ted.europa.eu/udl?uri=TED:NOTICE:55085-2017:TEXT:EN:HTML,2017,3,09-FEB-17,R208.S2,0,0,,Lietuvos Respublikos finansų ministerija,288601650,Lukiškių g. 2,Vilnius,01512,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72210000,72,,,Y,4,1,64896.69,64896.69,64896.69,N,OPE,,0,L,100,,,N,1,7862156,1,,N,,UAB „GERA Solutions“,,Architektų g. 67-9,Vilnius,04217,LT,,1,Stebėsenos informacinės sistemos plėtra ir palaikymas,1,,,,,,64896.69,64896.69,N,12-JAN-17
201755096,ted.europa.eu/udl?uri=TED:NOTICE:55096-2017:TEXT:EN:HTML,2017,3,09-FEB-17,R208.S2,0,0,,Rahandusministeeriumi Infotehnoloogiakeskus,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,Y,,Y,,72262000,72,,72267000,Y,1,,3333333.0,3333333,3333333,Y,NIC,,0,M,,Pakutud tehnilise lahenduse sobivus tehnilise kirjeldusega ning projektiplaani realistlikkus---Pakkuja arendus- ja hooldustööde ühe töötunni maksumus eurodes---SFOS näidisülesande lahenduse maksumus (ilma käibemaksuta),54---16---30,N,1,7862173,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,2,,,,,3333333,,3333333,,07-FEB-17
201757156,ted.europa.eu/udl?uri=TED:NOTICE:57156-2017:TEXT:EN:HTML,2017,3,03-FEB-17,R209.S1,0,0,N,European Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom; Security and Justice (eu-LISA),,EU House; Rävala pst 4,Tallinn,10143,A1,EE,EU,N,,5,AG,General public\services,N,N,N,S,,Y,,Y,N,72000000,72,,72220000---72222000,N,2,1,40000000.0,40000000,40000000,N,RES,,0,M,40,Technical award criteria,60,N,1,7864492,,,N,N,Everis Spain SLU succursale en Belgique,BE0825811478,avenue d&apos;Auderghem 22–28,Brussels,1040,BE,N,LISA/2016/RP/01,Common shared infrastructure (CSI),1,,1,,,40000000,40000000,40000000,Y,21-DEC-16
201758990,ted.europa.eu/udl?uri=TED:NOTICE:58990-2017:TEXT:EN:HTML,2017,6,13-FEB-17,R208.S2,0,0,,AB „Lietuvos geležinkeliai“,110053842,Mindaugo g. 12,Vilnius,03603,A3,LT,LT,,,4,,Railway services,N,,,S,,N,,,,72212450,72,,,Y,1,1,1440000.0,1440000,1440000,N,NOC,,0,L,100,,,N,1,7866914,1,,N,,UAB „Affecto Lietuva“ (Jungtinės veiklos sutarties partneriai UAB „Affecto Lietuva“ (2010316340) ir UAB „Ingenious IT“ (302553554). Vadovaujantis partneris UAB „Affecto Lietuva“),,Perkūnkiemio g. 4A,Vilnius,12128,LT,,1,Personalo valdymo ir darbo užmokesčio apskaitos informacinės sistemos (PVDUAIS) funkcionalumo tobulinimo ar naujų funkcijų sukūrimo paslaugos,1,,,,,,1440000,1440000,N,05-JAN-17
201760663,ted.europa.eu/udl?uri=TED:NOTICE:60663-2017:TEXT:EN:HTML,2017,3,14-FEB-17,R208.S2,0,0,,Kultūras informācijas sistēmu centrs,,Tērbatas iela 53-2,Rīga,1011,A2,LV,LV,,,N,,Recreation; culture and religion,N,,,S,LV00,N,,,,72318000,72,,,Y,1,,723115.68,723115.68,723115.68,N,NOC,,0,L,100,,,N,1,7869173,,,N,,Piegādātāju apvienība: SIA “Lattelecom”; SIA “Stream Network”; SIA “Telia Latvia”,,Dzirnavu iela 105,Rīga,1011,LV,,1,,1,,,,,,723115.68,723115.68,N,08-FEB-17
201760681,ted.europa.eu/udl?uri=TED:NOTICE:60681-2017:TEXT:EN:HTML,2017,3,14-FEB-17,R208.S2,0,0,,Siseministeeriumi infotehnoloogia- ja arenduskeskus,70008440,Mäealuse 2,Tallinn,12618,A1,EE,EE,,,N,,Other,N,,,S,EE,N,,,,72261000,72,,,Y,3,,251673.74,251673.74,251673.74,N,NOC,,0,L,100,,,N,1,7869220,,,N,,Oracle East Central Europe Limited Eesti filiaal,,Liivalaia 45,Tallinn,10145,EE,,1,,1,,,,,,251673.74,251673.74,,10-FEB-17
201764383,ted.europa.eu/udl?uri=TED:NOTICE:64383-2017:TEXT:EN:HTML,2017,3,16-FEB-17,R208.S2,0,0,,Valsts akciju sabiedrība “Valsts nekustamie īpašumi”,,Vaļņu iela 28,Rīga,1980,A1,LV,LV,,,8,,Other,N,,,S,LV00,N,,,,72720000,72,,72300000,Y,4,,100000.0,100000,100000,N,NIC,,0,M,,,,N,1,7874054,,,N,,SIA “Telia Latvija”,,Lielvārdes 8a,Rīga,1006,LV,,1,,2,,,,,100000,100000,100000,N,13-FEB-17
201764386,ted.europa.eu/udl?uri=TED:NOTICE:64386-2017:TEXT:EN:HTML,2017,3,16-FEB-17,R208.S2,0,0,,Vides aizsardzības un reģionālās attīstības ministrija,,Peldu iela 25,Rīga,1494,A1,LV,LV,,,1,,Environment,N,,,S,LV00,N,,,,72200000,72,,73000000,Y,1,,176400.0,176400,176400,N,OPE,,0,M,,,,N,2,7874057,,,N,,Valsts zinātniskais institūts– atvasināta publiska persona “Fizikālās enerģētikas institūts”,,Krīvu iela 11,Rīga,1006,LV,,1,,2,,,,,198347,150400,150400,N,09-FEB-17
201764386,ted.europa.eu/udl?uri=TED:NOTICE:64386-2017:TEXT:EN:HTML,2017,3,16-FEB-17,R208.S2,0,0,,Vides aizsardzības un reģionālās attīstības ministrija,,Peldu iela 25,Rīga,1494,A1,LV,LV,,,1,,Environment,N,,,S,LV00,N,,,,72200000,72,,73000000,Y,1,,176400.0,176400,176400,N,OPE,,0,M,,,,N,2,7874058,,,N,,Valsts zinātniskais institūts– atvasināta publiska persona “Fizikālās enerģētikas institūts”,,Krīvu iela 11,Rīga,1006,LV,,2,,1,,,,,26209,26000,26000,N,09-FEB-17
201764387,ted.europa.eu/udl?uri=TED:NOTICE:64387-2017:TEXT:EN:HTML,2017,3,16-FEB-17,R208.S2,0,0,,Neatliekamās medicīniskās palīdzības dienests,,Laktas iela 8,Rīga,1013,A1,LV,LV,,,1,,Health,N,,,S,LV00,N,,,,72500000,72,,,Y,4,,134999.99,134999.99,134999.99,N,OPE,,0,L,100,,,N,1,7874059,,,N,,AS “Inkomerc Holding”,,Katlakalna iela 10,Rīga,1073,LV,,1,,1,,,,,134999.99,134999.99,134999.99,N,09-FEB-17
201766120,ted.europa.eu/udl?uri=TED:NOTICE:66120-2017:TEXT:EN:HTML,2017,3,17-FEB-17,R208.S2,0,0,,Studijų kokybės vertinimo centras,111959192,Goštauto g. 12,Vilnius,01108,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72225000,72,,72220000,Y,4,1,19800.0,19800,19800,Y,OPE,,0,L,100,,,N,1,7876132,1,,N,,Uždaroji akcinė bendrovė „Dizaino kryptis“,,A. Jakšto g. 9-233,Vilniaus m.; 2000 Vilniaus m. sav.,,LT,,1,Studijų kokybės vertinimo centro dokumentų valdymo sistemos ir tinklalapio integracijos bei funkcionalumo praplėtimo paslaugų viešasis pirkimas,1,,,,,,19800,19800,Y,26-JAN-17
201766154,ted.europa.eu/udl?uri=TED:NOTICE:66154-2017:TEXT:EN:HTML,2017,3,17-FEB-17,R208.S2,0,0,,Aktsiaselts Eesti Loto,10281170,Pärnu mnt 106,Tallinn,19089,A2,EE,EE,,,6,,Recreation; culture and religion,N,,,S,EE,Y,,Y,,79340000,793,,,N,1,,12000000.0,1200000,1200000,N,OPE,,0,M,,Vormil VIII; Tabelis 3 toodud teenuste maksumus käibemaksuta kokku---Vormil VIII; Tabelis 1 TV hinnapakkumise maksumus käibemaksuta---Vormil VIII; Tabelis 2 toodud agentuuri teenustasu protsent---Proovitöö hinne,10---20---20---50,N,1,7876282,,,N,,Dentsu Aegis Network Estonia AS,,Narva mnt 7d,Tallinn,10117,EE,,1,,6,,,,,1200000,,1200000,,14-FEB-17
201766155,ted.europa.eu/udl?uri=TED:NOTICE:66155-2017:TEXT:EN:HTML,2017,3,17-FEB-17,R208.S2,0,0,,Rahandusministeeriumi Infotehnoloogiakeskus,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,Y,,,S,EE,Y,,Y,,72262000,72,,72267000,Y,1,,300000.0,300000,300000,N,OPE,,0,L,100,,,N,1,7876283,,,N,,Aktsiaselts Andmevara,,Pärnu mnt 158,Tallinn,11317,EE,,1,,1,,,,,300000,,300000,,06-FEB-17
201767896,ted.europa.eu/udl?uri=TED:NOTICE:67896-2017:TEXT:EN:HTML,2017,3,20-FEB-17,R208.S2,0,0,,Kauno miesto savivaldybės administracija,188764867,Laisvės al. 96,Kaunas,44251,A2,LT,LT,,,3,,General public\services,N,,,S,LT002,N,,,,72267000,72,,,Y,4,,30495.87,30495.87,30495.87,N,NOC,,0,L,100,,,N,1,7878311,,,N,,Uždaroji akcinė bendrovė „Nevda“,,Savanorių pr. 178,Vilniaus m. sav.,03154,LT,,1,,1,,,,,,30495.87,30495.87,N,04-JAN-17
201767914,ted.europa.eu/udl?uri=TED:NOTICE:67914-2017:TEXT:EN:HTML,2017,3,20-FEB-17,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72262000,72,,72261000,Y,4,1,120000.0,120000,120000,N,OPE,,0,L,100,,,N,1,7878332,1,,N,,UAB „Asseco Lietuva“,,Kalvarijų g. 125,Vilnius,,LT,,1,Dokumentų valdymo sistemos NDS ir GDS priežiūros ir modernizavimo paslaugos,1,,,,,,120000,120000,N,08-FEB-17
201771996,ted.europa.eu/udl?uri=TED:NOTICE:71996-2017:TEXT:EN:HTML,2017,3,22-FEB-17,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Alberta iela 10,Rīga,1010,A1,LV,LV,,,1,,General public\services;Other,N,,,S,LV006,Y,,Y,,72262000,72,,,Y,1,,3133840.0,3133840,3133840,Y,OPE,,0,M,,,,N,1,7884156,,,N,,Personu apvienība; ko veido SIA ABC Software un SIA ZZ Dats,,Turaidas iela 10,Rīga,1039,LV,,1,,1,,,,,3133840,3133840,3133840,N,15-FEB-17
201771996,ted.europa.eu/udl?uri=TED:NOTICE:71996-2017:TEXT:EN:HTML,2017,3,22-FEB-17,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Alberta iela 10,Rīga,1010,A1,LV,LV,,,1,,General public\services;Other,N,,,S,LV006,Y,,,,72262000,72,,,Y,1,,3133840.0,3133840,3133840,Y,OPE,,0,M,,,,N,1,7884156,,,N,,Personu apvienība; ko veido SIA ABC Software un SIA ZZ Dats,,Turaidas iela 10,Rīga,1039,LV,,1,,1,,,,,3133840,3133840,3133840,N,15-FEB-17
201771999,ted.europa.eu/udl?uri=TED:NOTICE:71999-2017:TEXT:EN:HTML,2017,3,22-FEB-17,R208.S2,0,0,,Valstybinė mokesčių inspekcija prie Lietuvos Respublikos finansų ministerijos,188659752,Vasario 16-osios g. 14,Vilnius,01514,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72261000,72,,,Y,1,,163381.46,163381.46,163381.46,N,OPE,,0,L,100,,,N,1,7884160,,,N,,Oracle East Central Europe Limited filialas,,A. Goštauto g. 40,Vilniaus m.; 2001; Vilniaus m. sav.,,LT,,1,,2,,,,,,163381.46,163381.46,N,19-JAN-17
201772002,ted.europa.eu/udl?uri=TED:NOTICE:72002-2017:TEXT:EN:HTML,2017,3,22-FEB-17,R208.S2,0,0,,VĮ Registrų centras,124110246,Vinco Kudirkos g. 18-3,Vilnius,03105,A2,LT,LT,,,6,,General public\services,N,,,S,,N,,,,72250000,72,,72200000,Y,1,1,774000.0,774000,774000,N,OPE,,0,M,,Kaina---Paslaugų kokybės užtikrinimas---Paslaugų teikimo aplinkos suvokimas; rizikos veiksnių įvardijimas ir jų valdymo plano efektyvumas,40---30---30,N,1,7884163,1,,N,,Uždaroji akcinė bendrovė „NRD“,,Žygimantų g. 11-5,Vilnius,01102,LT,,1,Teisių registrų ir informacinių sistemų plėtros ir priežiūros paslaugos,2,,,,,,774000,774000,N,08-FEB-17
201772003,ted.europa.eu/udl?uri=TED:NOTICE:72003-2017:TEXT:EN:HTML,2017,3,22-FEB-17,R208.S2,0,0,,Savivaldybės įmonė „Susisiekimo paslaugos“,124644360,Žolyno g. 15,Vilnius,10209,A2,LT,LT,,,3,,General public\services,N,,,S,,N,,,,72267000,72,,,Y,4,1,199892.0,199892,199892,N,OPE,,0,L,100,,,N,1,7884164,1,,N,,EM Card AS,,Banovska cesta 7,Žilina,01001,SK,,1,Vilniaus miesti elektroninio bilieto informacinės sistemos priežiūros paslaugos,1,,,,,,199892,199892,Y,12-DEC-16
201772005,ted.europa.eu/udl?uri=TED:NOTICE:72005-2017:TEXT:EN:HTML,2017,3,22-FEB-17,R208.S2,0,0,,Kauno technologijos universitetas,111950581,K. Donelaičio g. 73,Kaunas,44209,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72000000,72,,,Y,4,1,9950.0,9950,9950,Y,OPE,,0,L,100,,,N,1,7884166,1,,N,,UAB NRD CS,,Gynėjų g. 16,Vilnius,01109,LT,,1,Pagrindinių LITNET duomenų centrų ir paslaugų tinklo srautų analizės; įvertinant užkardymo bei kontrolės poreikius ir technologijas; paslaugos,2,,,,,,9950,9950,N,13-JAN-17
201773998,ted.europa.eu/udl?uri=TED:NOTICE:73998-2017:TEXT:EN:HTML,2017,3,23-FEB-17,R208.S2,0,0,,Tallinna Linnakantselei,75014920,Vabaduse väljak 7,Tallinn,15199,A2,EE,EE,,,3,,General public\services,N,,,S,EE,N,,,,72260000,72,,,N,1,,231600.0,231600,231600,N,NOC,,0,L,100,,,N,1,7886530,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,1,,1,,,,,,231600,231600,,21-FEB-17
201779623,ted.europa.eu/udl?uri=TED:NOTICE:79623-2017:TEXT:EN:HTML,2017,3,28-FEB-17,R208.S2,0,0,,Eesti E-tervise Sihtasutus,90009016,Uus-Tatari 25; Veerenni 13,Tallinn,10134,A2,EE,EE,,,6,,Other,Y,,,S,EE,Y,,Y,,72212600,72,,,N,1,,1000000.0,1000000,1000000,N,OPE,,0,L,100,,,N,4,7894242,,,N,,Casadeva OÜ,,Toompuiestee 35,Tallinn,10133,EE,,1,,5,,,,,600000,,600000,,17-FEB-17
201779623,ted.europa.eu/udl?uri=TED:NOTICE:79623-2017:TEXT:EN:HTML,2017,3,28-FEB-17,R208.S2,0,0,,Eesti E-tervise Sihtasutus,90009016,Uus-Tatari 25; Veerenni 13,Tallinn,10134,A2,EE,EE,,,6,,Other,Y,,,S,EE,Y,,Y,,72212600,72,,,N,1,,1000000.0,1000000,1000000,N,OPE,,0,L,100,,,N,4,7894243,,,N,,Osaühing Aktors,,A. H. Tammsaare tee 118d,Tallinn,12918,EE,,2,,5,,,,,400000,,400000,,09-FEB-17
201779623,ted.europa.eu/udl?uri=TED:NOTICE:79623-2017:TEXT:EN:HTML,2017,3,28-FEB-17,R208.S2,0,0,,Eesti E-tervise Sihtasutus,90009016,Uus-Tatari 25; Veerenni 13,Tallinn,10134,A2,EE,EE,,,6,,Other,Y,,,S,EE,Y,,Y,,72212600,72,,,N,1,,1000000.0,1000000,1000000,N,OPE,,0,L,100,,,N,4,7894244,,,N,,OÜ Quretec,,Ülikooli 6A,Tartu,51003,EE,,3,,5,,,,,400000,,400000,,02-JAN-17
201779623,ted.europa.eu/udl?uri=TED:NOTICE:79623-2017:TEXT:EN:HTML,2017,3,28-FEB-17,R208.S2,0,0,,Eesti E-tervise Sihtasutus,90009016,Uus-Tatari 25; Veerenni 13,Tallinn,10134,A2,EE,EE,,,6,,Other,Y,,,S,EE,Y,,Y,,72212600,72,,,N,1,,1000000.0,1000000,1000000,N,OPE,,0,L,100,,,N,4,7894245,,,N,,Heisi IT OÜ,,Lõõtsa 2B,Tallinn,11415,EE,,4,,5,,,,,400000,,400000,,11-JAN-17
201785344,ted.europa.eu/udl?uri=TED:NOTICE:85344-2017:TEXT:EN:HTML,2017,3,03-MAR-17,R208.S2,0,0,,Riigi Kaitseinvesteeringute Keskus,70009764,Järve 34a,Tallinn,11314,A1,EE,EE,,,N,,Defence,N,,,S,EE,Y,,Y,,72211000,72,,,Y,3,,1018000.0,1018000,1018000,N,COD,,0,M,,Projektijuhtimine---Proovitöö – praktiline ülesanne---Hinnastatus,44---20---36,N,1,7900840,,,N,,Softwerk OÜ,,Mustamäe tee 6b,Tallinn,10621,EE,,1,,3,,,,,1018000,,1018000,,02-MAR-17
201790999,ted.europa.eu/udl?uri=TED:NOTICE:90999-2017:TEXT:EN:HTML,2017,3,08-MAR-17,R208.S2,0,0,,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,01105,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72262000,72,,72267000---30200000---31154000---31711200---32232000---32342412---32570000---38651000---38651600,Y,1,1,2458888.0,2458888,2458888,N,OPE,,0,M,,Kaina---Kokybė---Techniniai privalumai,40---30---30,N,1,7906981,1,,N,,Nuctech Warsaw Company Limited Spółka z o.o.,,Pandy 18,Varšuva,,PL,,1,Baltijos šalių muitinių naudojamų rentgeno kontrolės sistemų vieningo duomenų mainų tinklo kūrimo paslaugų viešojo pirkimo-pardavimo sutartis,3,,,,,,2458888,2458888,Y,13-FEB-17
201791000,ted.europa.eu/udl?uri=TED:NOTICE:91000-2017:TEXT:EN:HTML,2017,3,08-MAR-17,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,4617600.0,4617600,4617600,N,OPE,,0,L,100,,,N,5,7906982,1,,N,,SIA “Lattelecom Technology“,,Pērses iela 8,Ryga,,LV,,1,Mokėjimo sistemos SEPA-MMS tobulinimo ir plėtros paslaugų pirkimas,10,,,,,,3360000,3360000,N,31-JAN-17
201791000,ted.europa.eu/udl?uri=TED:NOTICE:91000-2017:TEXT:EN:HTML,2017,3,08-MAR-17,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,4617600.0,4617600,4617600,N,OPE,,0,L,100,,,N,5,7906983,1,,N,,UAB „INSOFT“,,Ozo g. 10A,Vilnius,08200,LT,,2,Mokėjimo sistemos SEPA-MMS tobulinimo ir plėtros paslaugų pirkimas,10,,,,,,4200000,4200000,N,31-JAN-17
201791000,ted.europa.eu/udl?uri=TED:NOTICE:91000-2017:TEXT:EN:HTML,2017,3,08-MAR-17,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,4617600.0,4617600,4617600,N,OPE,,0,L,100,,,N,5,7906984,1,,N,,UAB „Alna Software“,,A. Goštauto g. 40B,Vilnius,03163,LT,,3,Mokėjimo sistemos SEPA-MMS tobulinimo ir plėtros paslaugų pirkimas,10,,,,,,4200000,4200000,N,31-JAN-17
201791000,ted.europa.eu/udl?uri=TED:NOTICE:91000-2017:TEXT:EN:HTML,2017,3,08-MAR-17,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,4617600.0,4617600,4617600,N,OPE,,0,L,100,,,N,5,7906985,1,,N,,Uždaroji akcinė bendrovė „NRD“,,Žygimantų g.11-5,Vilnius,01102,LT,,4,Mokėjimo sistemos SEPA-MMS tobulinimo ir plėtros paslaugų pirkimas,10,,,,,,4494000,4494000,Y,31-JAN-17
201791000,ted.europa.eu/udl?uri=TED:NOTICE:91000-2017:TEXT:EN:HTML,2017,3,08-MAR-17,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,4617600.0,4617600,4617600,N,OPE,,0,L,100,,,N,5,7906986,1,,N,,„Tieto Lietuva“; UAB,,Žirmūnų g.139A,Vilnius,,LT,,5,Mokėjimo sistemos SEPA-MMS tobulinimo ir plėtros paslaugų pirkimas,10,,,,,,4617600,4617600,N,31-JAN-17
201797144,ted.europa.eu/udl?uri=TED:NOTICE:97144-2017:TEXT:EN:HTML,2017,3,13-MAR-17,R208.S2,0,0,,Valstybinė ligonių kasa prie Sveikatos apsaugos ministerijos,191351679,Europos a. 1,Vilnius,03505,A1,LT,LT,,,1,,Health,N,,,S,,N,,,,72267000,72,,,Y,4,1,84240.0,84240,84240,N,OPE,,0,M,,Kaina (C)---Strategija (T1)---Efektyvumas (T2)---Analizės atlikimo plano optimalumas (T3),40---30---15---15,N,1,7912925,1,,N,,UAB „Adwisery“,,Konstitucijos pr. 15-36,Vilnius,08106,LT,,1,Privilegijuotų naudotojų prieigos valdymo sistemos palaikymo ir vystymo paslaugos,1,,,,,,84240,84240,N,27-FEB-17
201797177,ted.europa.eu/udl?uri=TED:NOTICE:97177-2017:TEXT:EN:HTML,2017,3,13-MAR-17,R208.S2,0,0,,Riigi Kinnisvara Aktsiaselts,10788733,Lelle 24,Tallinn,11318,A2,EE,EE,,,6,,Other,N,,,S,EE,N,,,,72211000,72,,,N,1,,389000.0,389000,389000,N,OPE,,0,L,100,,,N,1,7912964,,,N,,OÜ TripleDev,,Pärnu mnt 130-45,Tallinn,11317,EE,,1,,6,,,,,,389000,389000,,06-MAR-17
201798849,ted.europa.eu/udl?uri=TED:NOTICE:98849-2017:TEXT:EN:HTML,2017,3,14-MAR-17,R208.S2,0,0,,Eesti Töötukassa,74000085,Lasnamäe 2,Tallinn,11412,A2,EE,EE,,,6,,Other,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,,1620000.0,1620000,1620000,N,OPE,,0,M,,Raamlepingut täitva süsteemiarhitekti erialane töökogemus---Eesti Töötukassa veebiportaali jätkuarendus ning hooldustööde tarkvara arenduse ühe töötunni maksumus käibemaksuta,20---80,N,1,7914781,,,N,,Aktsiaselts Helmes,,Lõõtsa tn 6,Tallinn,11415,EE,,1,,1,,,,,1620000,,1620000,,13-MAR-17
201798850,ted.europa.eu/udl?uri=TED:NOTICE:98850-2017:TEXT:EN:HTML,2017,3,14-MAR-17,R208.S2,0,0,,Maaeluministeerium,70000734,Lai tn 39 // Lai tn 41,Tallinn,15056,A1,EE,EE,,,1,,Economical anf Financial Affairs;Education;Environment;General public\services;Housing and community amenities;Other,Y,,,S,EE,Y,,Y,,72262000,72,,72267000,N,1,,5000000.0,5000000,5000000,N,COD,,0,M,,Hooldustööde ühe töötunni maksumus---Arendustööde ühe töötunni maksumus---Tehniline lahendus ja projektiplaan; prototüübiga või ilma.,20---50---30,N,3,7914782,,,N,,Aktsiaselts Helmes,,Lõõtsa tn 6,Tallinn,11415,EE,,1,,15,,,,,5000000,,5000000,,13-MAR-17
201798850,ted.europa.eu/udl?uri=TED:NOTICE:98850-2017:TEXT:EN:HTML,2017,3,14-MAR-17,R208.S2,0,0,,Maaeluministeerium,70000734,Lai tn 39 // Lai tn 41,Tallinn,15056,A1,EE,EE,,,1,,Economical anf Financial Affairs;Education;Environment;General public\services;Housing and community amenities;Other,Y,,,S,EE,Y,,Y,,72262000,72,,72267000,N,1,,5000000.0,5000000,5000000,N,COD,,0,M,,Hooldustööde ühe töötunni maksumus---Arendustööde ühe töötunni maksumus---Tehniline lahendus ja projektiplaan; prototüübiga või ilma.,20---50---30,N,3,7914783,,,N,,Osaühing Net Group,,Lelle tn 22,Tallinn,11318,EE,,2,,15,,,,,5000000,,5000000,,09-MAR-17
